key,0,1,2,3,4,5,6,7
2000613,"",0,"",0,0,1,0,0
2000614,"",0,"",0,0,1,0,0
2000615,"",0,"",0,0,1,0,0
2000616,"",0,"",0,0,1,0,0
2000617,"",0,"",0,0,1,0,0
2000618,"",0,"",0,0,1,0,0
2000619,"",0,"",0,0,1,0,0
2000620,"",0,"",0,0,1,0,0
2000621,"",0,"",0,0,1,0,0
2000622,"",0,"",0,0,1,0,0
2000623,"",0,"",0,0,1,0,0
2000624,"",0,"",0,0,1,0,0
2000625,"육각 승강기",0,"",0,0,1,0,0
2000626,"육각 승강기",0,"",0,0,1,0,0
2000627,"",0,"",0,0,1,0,0
2000628,"",0,"",0,0,1,0,0
2000629,"",0,"",0,0,1,0,0
2000630,"",0,"",0,0,1,0,0
2000631,"",0,"",0,0,1,0,0
2000632,"",0,"",0,0,1,0,0
2000633,"단말",0,"",0,0,1,0,0
2000634,"단말",0,"",0,0,1,0,0
2000635,"",0,"",0,0,1,0,0
2000636,"",0,"",0,0,1,0,0
2000637,"",0,"",0,0,1,0,0
2000638,"",0,"",0,0,1,0,0
2000639,"",0,"",0,0,1,0,0
2000640,"",0,"",0,0,1,0,0
2000641,"",0,"",0,0,1,0,0
2000642,"",0,"",0,0,1,0,0
2000643,"",0,"",0,0,1,0,0
2000644,"",0,"",0,0,1,0,0
2000645,"",0,"",0,0,1,0,0
2000646,"",0,"",0,0,1,0,0
2000647,"",0,"",0,0,1,0,0
2000648,"",0,"",0,0,1,0,0
2000649,"",0,"",0,0,1,0,0
2000650,"",0,"",0,0,1,0,0
2000651,"",0,"",0,0,1,0,0
2000652,"",0,"",0,0,1,0,0
2000653,"",0,"",0,0,1,0,0
2000654,"",0,"",0,0,1,0,0
2000655,"",0,"",0,0,1,0,0
2000656,"",0,"",0,0,1,0,0
2000657,"",0,"",0,0,1,0,0
2000658,"심판의 저울",0,"",0,0,1,0,0
2000659,"",0,"",0,0,1,0,0
2000660,"",0,"",0,0,1,0,0
2000661,"초인종",0,"",0,0,1,0,0
2000662,"박격포탄",0,"",0,0,1,0,0
2000663,"박격포탄",0,"",0,0,1,0,0
2000664,"박격포탄",0,"",0,0,1,0,0
2000665,"박격포탄",0,"",0,0,1,0,0
2000666,"",0,"",0,0,1,0,0
2000667,"",0,"",0,0,1,0,0
2000668,"",0,"",0,0,1,0,0
2000669,"",0,"",0,0,1,0,0
2000670,"",0,"",0,0,1,0,0
2000671,"",0,"",0,0,1,0,0
2000672,"",0,"",0,0,1,0,0
2000673,"",0,"",0,0,1,0,0
2000674,"",0,"",0,0,1,0,0
2000675,"",0,"",0,0,1,0,0
2000676,"",0,"",0,0,1,0,0
2000677,"",0,"",0,0,1,0,0
2000678,"",0,"",0,0,1,0,0
2000679,"",0,"",0,0,1,0,0
2000680,"",0,"",0,0,1,0,0
2000681,"",0,"",0,0,1,0,0
2000682,"",0,"",0,0,1,0,0
2000683,"탈출 지점",0,"",0,0,1,0,0
2000684,"",0,"",0,0,1,0,0
2000685,"소중한 낚싯대",0,"",0,0,1,0,0
2000687,"참극의 문",0,"",0,0,1,0,0
2000688,"모닥불 흔적",0,"",0,0,1,0,0
2000689,"이상한 가죽주머니",0,"",0,0,1,0,0
2000690,"천년과 열매",0,"",0,0,1,0,0
2000691,"눈에 잘 띄는 벽",0,"",0,0,1,0,0
2000692,"눈에 잘 띄는 벽",0,"",0,0,1,0,0
2000693,"눈에 잘 띄는 벽",0,"",0,0,1,0,0
2000695,"흩어진 동전",0,"",0,0,1,0,0
2000696,"흩어진 동전",0,"",0,0,1,0,0
2000697,"흩어진 동전",0,"",0,0,1,0,0
2000698,"",0,"",0,0,1,0,0
2000699,"",0,"",0,0,1,0,0
2000700,"빠른 이동",0,"",0,0,1,0,0
2000701,"",0,"",0,0,1,0,0
2000707,"",0,"",0,0,1,0,0
2000708,"（仮）木材",0,"",0,0,1,0,0
2000709,"지정 지점",0,"",0,0,1,0,0
2000711,"지정 지점",0,"",0,0,1,0,0
2000717,"쌍사당 깃발",0,"",0,0,1,0,0
2000718,"쌍사당 깃발",0,"",0,0,1,0,0
2000719,"쌍사당 깃발",0,"",0,0,1,0,0
2000720,"지정 지점",0,"",0,0,1,0,0
2000721,"지정 지점",0,"",0,0,1,0,0
2000722,"지정 지점",0,"",0,0,1,0,0
2000723,"투명한 명주실",0,"",0,0,1,0,0
2000727,"흙투성이 토기",0,"",0,0,1,0,0
2000728,"흙투성이 토기",0,"",0,0,1,0,0
2000729,"흙투성이 토기",0,"",0,0,1,0,0
2000732,"",0,"",0,0,1,0,0
2000733,"",0,"",0,0,1,0,0
2000734,"",0,"",0,0,1,0,0
2000735,"",0,"",0,0,1,0,0
2000736,"",0,"",0,0,1,0,0
2000737,"",0,"",0,0,1,0,0
2000738,"동부 알데나드 상회의 화물",0,"",0,0,1,0,0
2000739,"동부 알데나드 상회의 화물",0,"",0,0,1,0,0
2000740,"동부 알데나드 상회의 화물",0,"",0,0,1,0,0
2000741,"통으로 만든 함정",0,"",0,0,1,0,0
2000742,"통으로 만든 함정",0,"",0,0,1,0,0
2000746,"",0,"",0,0,1,0,0
2000748,"푸른달버섯",0,"",0,0,1,0,0
2000749,"푸른달버섯",0,"",0,0,1,0,0
2000750,"푸른달버섯",0,"",0,0,1,0,0
2000751,"푸른달버섯",0,"",0,0,1,0,0
2000753,"아마지나 화물상자",0,"",0,0,1,0,0
2000754,"아마지나 화물상자",0,"",0,0,1,0,0
2000756,"×SubSea110：荷車1",0,"",0,0,1,0,0
2000759,"×SubSea110：荷車4",0,"",0,0,1,0,0
2000760,"상층 갑판용 판재",0,"",0,0,1,0,0
2000761,"하층 갑판용 목재",0,"",0,0,1,0,0
2000762,"와푸푸의 엄마손 도시락",0,"",0,0,1,0,0
2000763,"와푸푸의 엄마손 도시락",0,"",0,0,1,0,0
2000764,"상층 갑판용 판재",0,"",0,0,1,0,0
2000765,"상층 갑판용 판재",0,"",0,0,1,0,0
2000766,"×SubSea116：焚火1",0,"",0,0,1,0,0
2000767,"×SubSea116：焚火2",0,"",0,0,1,0,0
2000768,"×SubSea116：焚火3",0,"",0,0,1,0,0
2000769,"승리호 조타륜",0,"",0,0,1,0,0
2000770,"승리호 밧줄",0,"",0,0,1,0,0
2000771,"승리호 돛천",0,"",0,0,1,0,0
2000772,"마물 둥지",0,"",0,0,1,0,0
2000773,"마물 둥지",0,"",0,0,1,0,0
2000774,"마물 둥지",0,"",0,0,1,0,0
2000775,"라노시아 방울꽃",0,"",0,0,1,0,0
2000776,"라노시아 방울꽃",0,"",0,0,1,0,0
2000777,"라노시아 방울꽃",0,"",0,0,1,0,0
2000778,"괴이한 열매",0,"",0,0,1,0,0
2000779,"",0,"",0,0,1,0,0
2000780,"",0,"",0,0,1,0,0
2000781,"",0,"",0,0,1,0,0
2000782,"",0,"",0,0,1,0,0
2000783,"",0,"",0,0,1,0,0
2000784,"",0,"",0,0,1,0,0
2000785,"",0,"",0,0,1,0,0
2000786,"",0,"",0,0,1,0,0
2000787,"",0,"",0,0,1,0,0
2000788,"탈출 지점",0,"",0,0,1,0,0
2000789,"빠른 이동",0,"",0,0,1,0,0
2000790,"",0,"",0,0,1,0,0
2000791,"",0,"",0,0,1,0,0
2000792,"마도 단말",0,"",0,0,1,0,0
2000793,"",0,"",0,0,1,0,0
2000794,"",0,"",0,0,1,0,0
2000795,"",0,"",0,0,1,0,0
2000796,"",0,"",0,0,1,0,0
2000797,"",0,"",0,0,1,0,0
2000798,"",0,"",0,0,1,0,0
2000799,"마도 단말",0,"",0,0,1,0,0
2000800,"",0,"",0,0,1,0,0
2000801,"",0,"",0,0,1,0,0
2000802,"마도 단말",0,"",0,0,1,0,0
2000803,"마도 단말",0,"",0,0,1,0,0
2000804,"",0,"",0,0,1,0,0
2000805,"마도 단말",0,"",0,0,1,0,0
2000806,"(仮)シド指令",0,"",0,0,1,0,0
2000807,"",0,"",0,0,1,0,0
2000808,"마도 아머 인증 장치",0,"",0,0,1,0,0
2000809,"마도 단말",0,"",0,0,1,0,0
2000810,"마도 단말",0,"",0,0,1,0,0
2000811,"",0,"",0,0,1,0,0
2000812,"",0,"",0,0,1,0,0
2000813,"",0,"",0,0,1,0,0
2000814,"",0,"",0,0,1,0,0
2000815,"",0,"",0,0,1,0,0
2000816,"",0,"",0,0,1,0,0
2000817,"",0,"",0,0,1,0,0
2000818,"",0,"",0,0,1,0,0
2000819,"",0,"",0,0,1,0,0
2000820,"",0,"",0,0,1,0,0
2000821,"",0,"",0,0,1,0,0
2000822,"",0,"",0,0,1,0,0
2000823,"",0,"",0,0,1,0,0
2000824,"",0,"",0,0,1,0,0
2000825,"마도 단말",0,"",0,0,1,0,0
2000826,"",0,"",0,0,1,0,0
2000827,"",0,"",0,0,1,0,0
2000828,"",0,"",0,0,1,0,0
2000829,"",0,"",0,0,1,0,0
2000830,"",0,"",0,0,1,0,0
2000831,"",0,"",0,0,1,0,0
2000832,"",0,"",0,0,1,0,0
2000833,"",0,"",0,0,1,0,0
2000834,"",0,"",0,0,1,0,0
2000835,"",0,"",0,0,1,0,0
2000836,"",0,"",0,0,1,0,0
2000837,"제국군 인증 열쇠",0,"",0,0,1,0,0
2000838,"제국군 인증 열쇠",0,"",0,0,1,0,0
2000839,"제국군 인증 열쇠",0,"",0,0,1,0,0
2000840,"제국군 인증 열쇠",0,"",0,0,1,0,0
2000841,"마도 단말",0,"",0,0,1,0,0
2000842,"",0,"",0,0,1,0,0
2000843,"",0,"",0,0,1,0,0
2000844,"",0,"",0,0,1,0,0
2000845,"",0,"",0,0,1,0,0
2000846,"빠른 이동",0,"",0,0,1,0,0
2000847,"빠른 이동",0,"",0,0,1,0,0
2000848,"빠른 이동",0,"",0,0,1,0,0
2000849,"마도 단말",0,"",0,0,1,0,0
2000850,"마도 단말",0,"",0,0,1,0,0
2000851,"마도 단말",0,"",0,0,1,0,0
2000852,"마도 단말",0,"",0,0,1,0,0
2000853,"빠른 이동",0,"",0,0,1,0,0
2000854,"",0,"",0,0,1,0,0
2000855,"",0,"",0,0,1,0,0
2000856,"마도 단말",0,"",0,0,1,0,0
2000857,"마도 단말",0,"",0,0,1,0,0
2000858,"마도 단말",0,"",0,0,1,0,0
2000859,"",0,"",0,0,1,0,0
2000860,"",0,"",0,0,1,0,0
2000861,"",0,"",0,0,1,0,0
2000862,"",0,"",0,0,1,0,0
2000863,"",0,"",0,0,1,0,0
2000864,"",0,"",0,0,1,0,0
2000865,"",0,"",0,0,1,0,0
2000866,"",0,"",0,0,1,0,0
2000867,"",0,"",0,0,1,0,0
2000868,"",0,"",0,0,1,0,0
2000869,"제국군 인증 열쇠",0,"",0,0,1,0,0
2000870,"제국군 인증 열쇠",0,"",0,0,1,0,0
2000871,"",0,"",0,0,1,0,0
2000872,"마도 아머",0,"",0,0,1,0,0
2000873,"경비 단말",0,"",0,0,1,0,0
2000874,"",0,"",0,0,1,0,0
2000875,"",0,"",0,0,1,0,0
2000876,"",0,"",0,0,1,0,0
2000877,"",0,"",0,0,1,0,0
2000878,"",0,"",0,0,1,0,0
2000879,"",0,"",0,0,1,0,0
2000880,"",0,"",0,0,1,0,0
2000881,"",0,"",0,0,1,0,0
2000882,"",0,"",0,0,1,0,0
2000883,"땅의 혼탁함",0,"",0,0,1,0,0
2000885,"지정 지점",0,"",0,0,1,0,0
2000887,"바람의 혼탁함",0,"",0,0,1,0,0
2000889,"물의 혼탁함",0,"",0,0,1,0,0
2000891,"땅의 혼탁함",0,"",0,0,1,0,0
2000893,"바람의 혼탁함",0,"",0,0,1,0,0
2000895,"물의 혼탁함",0,"",0,0,1,0,0
2000899,"땅의 혼탁함",0,"",0,0,1,0,0
2000901,"땅의 혼탁함",0,"",0,0,1,0,0
2000902,"",0,"",0,0,1,0,0
2000903,"",0,"",0,0,1,0,0
2000904,"마도 단말",0,"",0,0,1,0,0
2000906,"땅의 혼탁함",0,"",0,0,1,0,0
2000908,"긴다리거미 둥지",0,"",0,0,1,0,0
2000909,"긴다리거미 둥지",0,"",0,0,1,0,0
2000910,"긴다리거미 둥지",0,"",0,0,1,0,0
2000911,"긴다리거미 둥지",0,"",0,0,1,0,0
2000914,"무너진 돌기둥",0,"",0,0,1,0,0
2000915,"무너진 돌기둥",0,"",0,0,1,0,0
2000916,"무너진 돌기둥",0,"",0,0,1,0,0
2000917,"용기의 돌",0,"",0,0,1,0,0
2000918,"용기의 돌",0,"",0,0,1,0,0
2000919,"나무 밑동",0,"",0,0,1,0,0
2000920,"지정 지점",0,"",0,0,1,0,0
2000921,"미스탈의 창",0,"",0,0,1,0,0
2000922,"모닥불 흔적",0,"",0,0,1,0,0
2000923,"모닥불 흔적",0,"",0,0,1,0,0
2000924,"망가진 장창",0,"",0,0,1,0,0
2000925,"궁술용 표적",0,"",0,0,1,0,0
2000926,"궁술용 표적",0,"",0,0,1,0,0
2000927,"궁술용 표적",0,"",0,0,1,0,0
2000928,"궁술용 표적",0,"",0,0,1,0,0
2000929,"궁술용 표적",0,"",0,0,1,0,0
2000930,"궁술용 표적",0,"",0,0,1,0,0
2000931,"궁술용 표적",0,"",0,0,1,0,0
2000934,"궁술용 표적",0,"",0,0,1,0,0
2000936,"궁술용 표적",0,"",0,0,1,0,0
2000937,"궁술용 표적",0,"",0,0,1,0,0
2000938,"궁술용 표적",0,"",0,0,1,0,0
2000939,"궁술용 표적",0,"",0,0,1,0,0
2000940,"궁술용 표적",0,"",0,0,1,0,0
2000941,"궁술용 표적",0,"",0,0,1,0,0
2000942,"궁술용 표적",0,"",0,0,1,0,0
2000943,"궁술용 표적",0,"",0,0,1,0,0
2000944,"궁술용 표적",0,"",0,0,1,0,0
2000945,"궁술용 표적",0,"",0,0,1,0,0
2000946,"궁술용 표적",0,"",0,0,1,0,0
2000947,"쇠덫",0,"",0,0,1,0,0
2000948,"밀렵꾼 화살",0,"",0,0,1,0,0
2000949,"낡고 지저분한 술병",0,"",0,0,1,0,0
2000951,"지정 지점",0,"",0,0,1,0,0
2000953,"꽂혀 있는 검",0,"",0,0,1,0,0
2000955,"궁술용 표적",0,"",0,0,1,0,0
2000956,"궁술용 표적",0,"",0,0,1,0,0
2000957,"궁술용 표적",0,"",0,0,1,0,0
2000958,"궁술용 표적",0,"",0,0,1,0,0
2000959,"궁술용 표적",0,"",0,0,1,0,0
2000962,"지정 지점",0,"",0,0,1,0,0
2000963,"지정 지점",0,"",0,0,1,0,0
2000964,"×イベントオブジェクト君１",0,"",0,0,1,0,0
2000965,"×イベントオブジェクト君２",0,"",0,0,1,0,0
2000966,"용기의 돌",0,"",0,0,1,0,0
2000967,"용기의 돌",0,"",0,0,1,0,0
2000972,"보급물자: 메아리약",0,"",0,0,1,0,0
2000973,"보급물자: 해독제",0,"",0,0,1,0,0
2000974,"보급물자: 각성제",0,"",0,0,1,0,0
2000975,"보급물자: 안약",0,"",0,0,1,0,0
2000976,"",0,"",0,0,1,0,0
2000977,"지정 지점",0,"",0,0,1,0,0
2000978,"피 묻은 멧돼지 엄니",0,"",0,0,1,0,0
2000983,"투명한 명주실",0,"",0,0,1,0,0
2000988,"",0,"",0,0,1,0,0
2000989,"",0,"",0,0,1,0,0
2000990,"레이아의 알",0,"",0,0,1,0,0
2000991,"",0,"",0,0,1,0,0
2000992,"",0,"",0,0,1,0,0
2000993,"",0,"",0,0,1,0,0
2000994,"",0,"",0,0,1,0,0
2000995,"",0,"",0,0,1,0,0
2000996,"",0,"",0,0,1,0,0
2000999,"여물용 기살의 야채",0,"",0,0,1,0,0
2001000,"여물통",0,"",0,0,1,0,0
2001001,"여물통",0,"",0,0,1,0,0
2001002,"여물통",0,"",0,0,1,0,0
2001003,"",0,"",0,0,1,0,0
2001004,"",0,"",0,0,1,0,0
2001005,"",0,"",0,0,1,0,0
2001006,"맹금류의 알",0,"",0,0,1,0,0
2001007,"제단",0,"",0,0,1,0,0
2001008,"제단",0,"",0,0,1,0,0
2001009,"제단",0,"",0,0,1,0,0
2001010,"객실 문",0,"",0,0,1,0,0
2001011,"객실 문",0,"",0,0,1,0,0
2001012,"깨끗한 침대",0,"",0,0,1,0,0
2001013,"특제 민물가재 떡밥",0,"",0,0,1,0,0
2001014,"문투이 콩",0,"",0,0,1,0,0
2001015,"새로 만든 판금 갑옷",0,"",0,0,1,0,0
2001016,"떨어진 화물",0,"",0,0,1,0,0
2001017,"초코보 마차",0,"",0,0,1,0,0
2001018,"떨어진 화물",0,"",0,0,1,0,0
2001019,"지정 지점",0,"",0,0,1,0,0
2001020,"",0,"",0,0,1,0,0
2001021,"",0,"",0,0,1,0,0
2001022,"",0,"",0,0,1,0,0
2001023,"알라그 전송장치",0,"",0,0,1,0,0
2001024,"",0,"",0,0,1,0,0
2001025,"",0,"",0,0,1,0,0
2001026,"",0,"",0,0,1,0,0
2001027,"",0,"",0,0,1,0,0
2001028,"",0,"",0,0,1,0,0
2001029,"",0,"",0,0,1,0,0
2001030,"",0,"",0,0,1,0,0
2001031,"",0,"",0,0,1,0,0
2001032,"",0,"",0,0,1,0,0
2001033,"",0,"",0,0,1,0,0
2001034,"",0,"",0,0,1,0,0
2001035,"",0,"",0,0,1,0,0
2001036,"",0,"",0,0,1,0,0
2001037,"",0,"",0,0,1,0,0
2001038,"전력탑 제어장치",0,"",0,0,1,0,0
2001039,"전력탑 제어장치",0,"",0,0,1,0,0
2001040,"전력탑 제어장치",0,"",0,0,1,0,0
2001041,"전력탑 제어장치",0,"",0,0,1,0,0
2001042,"",0,"",0,0,1,0,0
2001043,"",0,"",0,0,1,0,0
2001044,"",0,"",0,0,1,0,0
2001045,"후방 출입구로 가는 문",0,"",0,0,1,0,0
2001046,"",0,"",0,0,1,0,0
2001047,"",0,"",0,0,1,0,0
2001048,"",0,"",0,0,1,0,0
2001049,"",0,"",0,0,1,0,0
2001050,"",0,"",0,0,1,0,0
2001051,"",0,"",0,0,1,0,0
2001052,"",0,"",0,0,1,0,0
2001053,"",0,"",0,0,1,0,0
2001054,"",0,"",0,0,1,0,0
2001055,"",0,"",0,0,1,0,0
2001056,"",0,"",0,0,1,0,0
2001057,"",0,"",0,0,1,0,0
2001058,"",0,"",0,0,1,0,0
2001059,"",0,"",0,0,1,0,0
2001060,"",0,"",0,0,1,0,0
2001061,"",0,"",0,0,1,0,0
2001062,"",0,"",0,0,1,0,0
2001063,"",0,"",0,0,1,0,0
2001064,"",0,"",0,0,1,0,0
2001065,"",0,"",0,0,1,0,0
2001066,"",0,"",0,0,1,0,0
2001067,"",0,"",0,0,1,0,0
2001068,"",0,"",0,0,1,0,0
2001069,"",0,"",0,0,1,0,0
2001070,"",0,"",0,0,1,0,0
2001071,"",0,"",0,0,1,0,0
2001072,"",0,"",0,0,1,0,0
2001073,"",0,"",0,0,1,0,0
2001074,"",0,"",0,0,1,0,0
2001075,"",0,"",0,0,1,0,0
2001076,"",0,"",0,0,1,0,0
2001077,"",0,"",0,0,1,0,0
2001078,"",0,"",0,0,1,0,0
2001079,"",0,"",0,0,1,0,0
2001080,"",0,"",0,0,1,0,0
2001081,"",0,"",0,0,1,0,0
2001082,"",0,"",0,0,1,0,0
2001083,"거미전갈 알",0,"",0,0,1,0,0
2001084,"거미전갈 알",0,"",0,0,1,0,0
2001085,"",0,"",0,0,1,0,0
2001086,"파손된 화물",0,"",0,0,1,0,0
2001087,"파손된 화물",0,"",0,0,1,0,0
2001088,"파손된 화물",0,"",0,0,1,0,0
2001089,"흩어진 동전",0,"",0,0,1,0,0
2001090,"흩어진 동전",0,"",0,0,1,0,0
2001091,"×イベントオブジェクト君３",0,"",0,0,1,0,0
2001092,"연습용 장창",0,"",0,0,1,0,0
2001093,"향긋한 거름 포대",0,"",0,0,1,0,0
2001094,"마물 둥지",0,"",0,0,1,0,0
2001095,"버섯 재배용 나무",0,"",0,0,1,0,0
2001096,"흰갓버섯",0,"",0,0,1,0,0
2001097,"쇠덫",0,"",0,0,1,0,0
2001098,"수상한 양피지",0,"",0,0,1,0,0
2001099,"비장의 벌꿀주",0,"",0,0,1,0,0
2001100,"수상한 양피지",0,"",0,0,1,0,0
2001101,"수상한 양피지",0,"",0,0,1,0,0
2001102,"금강거북 알",0,"",0,0,1,0,0
2001103,"밀렵당한 짐승 가죽",0,"",0,0,1,0,0
2001104,"순찰 지점",0,"",0,0,1,0,0
2001105,"지정 지점",0,"",0,0,1,0,0
2001106,"",0,"",0,0,1,0,0
2001107,"",0,"",0,0,1,0,0
2001108,"",0,"",0,0,1,0,0
2001109,"",0,"",0,0,1,0,0
2001110,"",0,"",0,0,1,0,0
2001111,"",0,"",0,0,1,0,0
2001112,"",0,"",0,0,1,0,0
2001113,"XXXVII식 폭약",0,"",0,0,1,0,0
2001114,"",0,"",0,0,1,0,0
2001115,"",0,"",0,0,1,0,0
2001116,"",0,"",0,0,1,0,0
2001117,"",0,"",0,0,1,0,0
2001118,"",0,"",0,0,1,0,0
2001119,"",0,"",0,0,1,0,0
2001120,"",0,"",0,0,1,0,0
2001121,"",0,"",0,0,1,0,0
2001122,"",0,"",0,0,1,0,0
2001123,"니므의 무한기구",0,"",0,0,1,0,0
2001124,"녹슨 무한기구",0,"",0,0,1,0,0
2001125,"녹슨 무한기구",0,"",0,0,1,0,0
2001126,"녹슨 무한기구",0,"",0,0,1,0,0
2001127,"니므의 무한기구",0,"",0,0,1,0,0
2001128,"녹슨 무한기구",0,"",0,0,1,0,0
2001129,"녹슨 무한기구",0,"",0,0,1,0,0
2001130,"녹슨 무한기구",0,"",0,0,1,0,0
2001131,"녹슨 무한기구",0,"",0,0,1,0,0
2001132,"단말",0,"",0,0,1,0,0
2001133,"",0,"",0,0,1,0,0
2001134,"",0,"",0,0,1,0,0
2001135,"",0,"",0,0,1,0,0
2001136,"",0,"",0,0,1,0,0
2001137,"",0,"",0,0,1,0,0
2001138,"",0,"",0,0,1,0,0
2001139,"",0,"",0,0,1,0,0
2001140,"단말",0,"",0,0,1,0,0
2001141,"",0,"",0,0,1,0,0
2001142,"이동 지점",0,"",0,0,1,0,0
2001143,"탈출 지점",0,"",0,0,1,0,0
2001144,"탈출 지점",0,"",0,0,1,0,0
2001145,"마도 단말",0,"",0,0,1,0,0
2001146,"마도 단말",0,"",0,0,1,0,0
2001147,"마도 전송기",0,"",0,0,1,0,0
2001148,"마도 전송기",0,"",0,0,1,0,0
2001149,"",0,"",0,0,1,0,0
2001150,"",0,"",0,0,1,0,0
2001151,"",0,"",0,0,1,0,0
2001152,"",0,"",0,0,1,0,0
2001153,"",0,"",0,0,1,0,0
2001154,"알라그 단말",0,"",0,0,1,0,0
2001155,"",0,"",0,0,1,0,0
2001156,"",0,"",0,0,1,0,0
2001157,"",0,"",0,0,1,0,0
2001158,"단말",0,"",0,0,1,0,0
2001159,"",0,"",0,0,1,0,0
2001160,"",0,"",0,0,1,0,0
2001161,"알라그 단말",0,"",0,0,1,0,0
2001162,"알라그 단말",0,"",0,0,1,0,0
2001163,"알라그 단말",0,"",0,0,1,0,0
2001164,"",0,"",0,0,1,0,0
2001165,"심판의 저울",0,"",0,0,1,0,0
2001166,"심판의 저울",0,"",0,0,1,0,0
2001167,"",0,"",0,0,1,0,0
2001168,"",0,"",0,0,1,0,0
2001169,"",0,"",0,0,1,0,0
2001171,"궁술용 표적",0,"",0,0,1,0,0
2001173,"궁술용 표적",0,"",0,0,1,0,0
2001174,"궁술용 표적",0,"",0,0,1,0,0
2001175,"궁술용 표적",0,"",0,0,1,0,0
2001177,"궁술용 표적",0,"",0,0,1,0,0
2001178,"궁술용 표적",0,"",0,0,1,0,0
2001179,"궁술용 표적",0,"",0,0,1,0,0
2001180,"궁술용 표적",0,"",0,0,1,0,0
2001183,"",0,"",0,0,1,0,0
2001184,"흙투성이 토기",0,"",0,0,1,0,0
2001185,"흙투성이 토기",0,"",0,0,1,0,0
2001186,"흙투성이 토기",0,"",0,0,1,0,0
2001187,"흙투성이 토기",0,"",0,0,1,0,0
2001188,"흙투성이 토기",0,"",0,0,1,0,0
2001194,"꽂혀 있는 검",0,"",0,0,1,0,0
2001195,"",0,"",0,0,1,0,0
2001205,"",0,"",0,0,1,0,0
2001206,"",0,"",0,0,1,0,0
2001207,"빗물받이 꽃꿀",0,"",0,0,1,0,0
2001208,"성수가 샘솟는 곳",0,"",0,0,1,0,0
2001209,"청린기관 부품",0,"",0,0,1,0,0
2001210,"",0,"",0,0,1,0,0
2001211,"도둑맞은 물건",0,"",0,0,1,0,0
2001212,"골렘의 파편",0,"",0,0,1,0,0
2001213,"밀렵된 짐승 가죽",0,"",0,0,1,0,0
2001215,"신궁부대 사령실에서 나가기",0,"",0,0,1,0,0
2001216,"말없는 선인의 좌탁에서 나가기",0,"",0,0,1,0,0
2001217,"",0,"",0,0,1,0,0
2001218,"",0,"",0,0,1,0,0
2001219,"선인장 과육",0,"",0,0,1,0,0
2001220,"골렘의 영혼석",0,"",0,0,1,0,0
2001221,"땅 정령의 핵",0,"",0,0,1,0,0
2001222,"빼앗긴 짐",0,"",0,0,1,0,0
2001223,"해적의 약탈품",0,"",0,0,1,0,0
2001224,"독버섯",0,"",0,0,1,0,0
2001225,"",0,"",0,0,1,0,0
2001226,"사다새 알",0,"",0,0,1,0,0
2001227,"실프족의 유품",0,"",0,0,1,0,0
2001228,"골렘의 영혼석",0,"",0,0,1,0,0
2001229,"지정 지점",0,"",0,0,1,0,0
2001230,"바람의 혼탁함",0,"",0,0,1,0,0
2001231,"",0,"",0,0,1,0,0
2001232,"",0,"",0,0,1,0,0
2001233,"봉인 결계",0,"",0,0,1,0,0
2001234,"",0,"",0,0,1,0,0
2001235,"피로 쓴 쪽지",0,"",0,0,1,0,0
2001236,"",0,"",0,0,1,0,0
2001237,"검고 축축한 흙",0,"",0,0,1,0,0
2001238,"검고 축축한 흙",0,"",0,0,1,0,0
2001239,"검고 축축한 흙",0,"",0,0,1,0,0
2001240,"긴다리거미 둥지",0,"",0,0,1,0,0
2001241,"긴다리거미 둥지",0,"",0,0,1,0,0
2001242,"긴다리거미 둥지",0,"",0,0,1,0,0
2001243,"개척 예정지의 바위",0,"",0,0,1,0,0
2001244,"개척 예정지의 바위",0,"",0,0,1,0,0
2001245,"개척 예정지의 바위",0,"",0,0,1,0,0
2001246,"개척 예정지의 쓰레기",0,"",0,0,1,0,0
2001247,"개척 예정지의 쓰레기",0,"",0,0,1,0,0
2001248,"개척 예정지의 쓰레기",0,"",0,0,1,0,0
2001249,"잘 익은 라노시아 오렌지",0,"",0,0,1,0,0
2001250,"잘 익은 라노시아 오렌지",0,"",0,0,1,0,0
2001251,"잘 익은 라노시아 오렌지",0,"",0,0,1,0,0
2001252,"잘 익은 라노시아 오렌지",0,"",0,0,1,0,0
2001253,"잘 익은 라노시아 오렌지",0,"",0,0,1,0,0
2001254,"맹금류 서식지",0,"",0,0,1,0,0
2001255,"풍년옥수수 모종",0,"",0,0,1,0,0
2001256,"",0,"",0,0,1,0,0
2001257,"",0,"",0,0,1,0,0
2001258,"",0,"",0,0,1,0,0
2001259,"",0,"",0,0,1,0,0
2001260,"지정 지점",0,"",0,0,1,0,0
2001261,"철제 화로",0,"",0,0,1,0,0
2001262,"유산이 묻힌 곳",0,"",0,0,1,0,0
2001263,"유산이 묻힌 곳",0,"",0,0,1,0,0
2001265,"도도 유정란",0,"",0,0,1,0,0
2001266,"도도 유정란",0,"",0,0,1,0,0
2001267,"도도 유정란",0,"",0,0,1,0,0
2001268,"도도 유정란",0,"",0,0,1,0,0
2001269,"",0,"",0,0,1,0,0
2001270,"깨끗한 침대",0,"",0,0,1,0,0
2001271,"초인종",0,"",0,0,1,0,0
2001272,"개척자의 삽",0,"",0,0,1,0,0
2001273,"파파포노의 짐",0,"",0,0,1,0,0
2001274,"파파포노의 짐",0,"",0,0,1,0,0
