#,Text
1146,UNKNOWN: UNKNOWN/UNKNOWN
1147,UNKNOWN: UNKNOWN
1148,???
1149,???
1150,단축바 변경
1151,PvP 모드
1152,누적 시간
1153,중단!!
1154,보류
1155,파티 목록 설정
1156,"**파티 상태로 참가하면
서버 초월 파티로 전환됩니다.**"
1157,?
1158,UNKNOWNUNKNOWN
1159,
1160,연합 파티 D
1161,연합 파티 E
1162,연합 파티 F
1163,00
1164,.00
1165,이력
1166,즐겨찾기
1167,실행
1168,즐겨찾기 설정
1169,즐겨찾기 해제
1170,단축바에 등록
1171,이력에서 삭제
1172,일련번호순
1173,문자열순
1174,지정한 순서대로 감정 표현을 정렬합니다.
1175,
1176,
1177,
1178,
1179,
1180,즐겨찾기로 등록했거나 최근에 사용한 감정 표현을 표시합니다.
1181,기본적인 감정 표현을 표시합니다.
1182,"동작이 반복되거나, 동작을 바꿀 수 있는 등 특수한 감정 표현을 표시합니다."
1183,표정이 바뀌는 감정 표현을 표시합니다.
1184,"습득한 감정 표현을 검색합니다.
※ 명령어로도 검색할 수 있습니다."
1185,미니맵 북쪽 고정을 설정/해제합니다.
1186,"잠그면 아이콘이 고정되어
이동 및 해제할 수 없습니다."
1187,지도 중앙에 내 위치를 표시합니다.
1188,지도 변경 메뉴로 커서를 이동합니다.
1189,"잠그면 아이콘이 고정되어
가상 마우스로 이동 및 해제할 수 없습니다."
1190,리미트 브레이크
1191,"저장하지 않고 종료하면 변경 내용이 반영되지 않습니다.
계속하시겠습니까?"
1192,상위 지도를 표시합니다.
1193,지도상의 텍스트 표시를 켜거나 끕니다.
1194,비활성화 상태에서 지도가 반투명해지는 기능을 켜거나 끕니다.
1195,리미트 브레이크
1196,세계지도를 표시합니다.
1197,"Esc 키,  버튼을 누르거나 주 메뉴를 열었을 때 지도가 닫히지 않도록 잠금 상태를 설정합니다."
1198,의뢰 발행지: UNKNOWN
1199,지도상의 아이콘 표시를 켜거나 끕니다.
1200,로그 설정
1201,
1202,이름 표시 방식
1203,글꼴 크기
1204,로그에 시각 표시
1205,귓속말이 오면 소리로 알림
1206,다단 무기 기술 상세 내역 보기
1207,동영상 중 메시지를 받으면 로그창 띄우기
1208,로그 출력
1209,탭별 로그 필터 설정
1210,로그 필터
1211,
1212,대화
1213,전투
1214,알림
1215,주체
1216,대상
1217,초기 설정
1218,적용
1219,닫기
1220,세트 이름
1221,설명
1222,확인
1223,취소
1224,새 필터 00
1225,일반 로그 설정
1226,전투 로그 설정
1227,자신
1228,파티
1229,연합 파티
1230,기타 플레이어
1231,교전 중인 적
1232,교전 중이 아닌 적
1233,UNKNOWN UNKNOWN에게 UNKNOWN
1234,성과 이름 모두 표시
1235,성만 머릿글자로 표시
1236,이름만 머릿글자로 표시
1237,성과 이름 모두 머릿글자로 표시
1238,현실 시간
1239,서버 시간
1240,24시간 표기
1241,12시간 표기
1242,효과음 1
1243,효과음 2
1244,효과음 3
1245,효과음 4
1246,효과음 5
1247,효과음 6
1248,효과음 7
1249,효과음 8
1250,효과음 9
1251,효과음 10
1252,효과음 11
1253,효과음 12
1254,효과음 13
1255,효과음 14
1256,효과음 15
1257,효과음 16
1258,효과음 17
1259,효과음 18
1260,효과음 19
1261,효과음 20
1262,이름 표시 설정
1263,이름 표시 설정
1264,대화 입력란 투명도
1265,대화 말풍선 설정
1266,대화 말풍선 설정
1267,
1268,
1269,
1270,"현재 탭에 권장되는 설정을 적용합니다.
적용할 설정을 선택하십시오."
1271,"변경된 설정이 적용되지 않았습니다.
설정을 되돌리시겠습니까?"
1272,필터 세트 설정을 삭제하시겠습니까?
1273,모두 켜기
1274,모두 끄기
1275,이벤트 로그 설정
1276,내 소환수/버디
1277,파티원의 소환수/버디
1278,연합 파티원의 소환수/버디
1279,기타 플레이어의 소환수/버디
1280,비속어 필터 사용
1281,지금은 사용할 수 없습니다.
1282,로그 색상 설정
1283,우호적인 NPC
1284,CP
1285,GP
1286,확인
1287,취소
1288,검색 지역
1289,
1290,최소
1291,최대
1292,세계 전체
1293,지역 설정
1294,제작자
1295,채집가
1296,모두
1297,울다하 시내
1298,다날란
1299,총사령부
1300,조작 설정
1301,
1302,이동 조작
1303,대상
1304,대화
1305,단축바
1306,단축키
1307,시스템
1308,기능
1309,키 설정 1
1310,키 설정 2
1311,초기화
1312,설정 저장
1313,설정 해제
1314,"선택한 키는 다른 기능에서 사용 중입니다.
기존 설정을 해제하고 현재 기능으로 설정하시겠습니까?
입력한 키: UNKNOWN
설정 중인 기능: UNKNOWN"
1315,"조작 설정을 초기화합니다.
설정할 키보드 타입을 선택하십시오."
1316,일본어 키보드(106/109)
1317,영어 키보드(101/104)
1318,독일어 키보드(102/105)
1319,프랑스어 키보드(102/105)
1320,"적용하지 않은 설정은 저장되지 않습니다.
계속하시겠습니까?"
1321,적용
1322,닫기
1323,빠른 대화 입력
1324,"과거에는 패션 소품으로 습득했던 아이템입니다.
유실물 관리인과 대화하면 무료로 획득할 수 있습니다.
정말로 교환하시겠습니까?"
1325,0/0
1326,컨트롤러
1327,조작 설정을 초기화하시겠습니까?
1328,예
1329,아니요
1330,입력한 문자열로 시작하는 이름을 가진 플레이어를 검색합니다. 입력하지 않으면 모든 이름을 대상으로 검색합니다.
1331,선택한 접속 상태의 플레이어를 검색합니다. 선택하지 않으면 접속 중인 모든 플레이어를 대상으로 검색합니다.
1332,"선택한 클래스 또는 잡으로 현재 플레이 중이거나, 해당 직업으로 파티 참가를 원하는 플레이어를 검색합니다."
1333,현재 클래스 레벨이 입력한 범위 내에 해당하는 플레이어를 검색합니다.
1334,선택한 장소에 있는 플레이어를 검색합니다.
1335,선택한 언어로 대화 가능한 플레이어를 검색합니다.
1336,선택한 총사령부에 소속된 플레이어를 검색합니다. 지정하지 않으면 무소속을 포함한 모든 플레이어를 대상으로 검색합니다.
1337,
1338,경주 아이템
1339,
1340,기술
1341,
1342,기술
1343,
1344,기술
1345,
1346,특성
1347,
1348,특수 능력
1349,
1350,표시할 임무가 없습니다.
1351,현재 다른 서버 방문 중인 플레이어이므로 정보를 가져올 수 없습니다.
1352,세부 메뉴  건넬 아이템 선택
1353,출품  세부 메뉴
1354,세부 메뉴  출품할 아이템 선택
1355,수락
1356,거절
1357,
1358,색상 선택
1359,
1360,
1361,마테리아 정제: ○　장비 투영: ○　적정 분해 숙련도: UNKNOWN
1362,?
1363,???%
1364,/
1365,자유부대
1366,
1367,
1368,
1369,
1370,장비함
1371,
1372,레벨
1373,주 무기
1374,보조 무기
1375,머리
1376,몸통
1377,손
1378,허리
1379,다리
1380,발
1381,목
1382,귀
1383,팔
1384,손가락
1385,소울 크리스탈
1386,소지품 열기
1387,장비함에 넣기
1388,소지품에 넣기
1389,아이템 정렬
1390,아이템 정렬 되돌리기
1391,장비 중
1392,장비함: 주 무기/보조 무기
1393,장비함: 머리/몸통/손
1394,장비함: 다리/발
1395,장비함: 귀/목
1396,장비함: 팔/손가락
1397,소지품
1398,장비함: 보조 무기/머리/몸통
1399,캐릭터 꾸미기 설명 보기
1400,제작수첩
1401,
1402,*레벨 UNKNOWN*
1403,간이 제작 시작
1404,제작
1405,기타
1406,제작 이력
1407,클래스
1408,제작 가능 레벨
1409,특수 제작법
1410,표시할 제작법이 없습니다
1411,UNKNOWN-UNKNOWN
1412,검색
1413,"입력한 문자열로 제작법을 검색합니다.
문자열을 입력하고 검색을 실행하십시오.
검색에는 시간이 걸릴 수 있습니다."
1414,제작법 검색
1415,전체
1416,
1417,제작 조건
1418,간이 제작 불가
1419,HQ 제작 불가
1420,제작 가능 조건: 작업 숙련도 UNKNOWN 이상
1421,제작 가능 조건: 가공 숙련도 UNKNOWN 이상
1422,필수 장비: 
1423,필수 상태: ****
1424,소장품 제작 가능
1425,HQ 제작 불가 / 소장품 제작 가능
1426,간이 제작 조건: 작업 숙련도 UNKNOWN 이상
1427,간이 제작 조건: 가공 숙련도 UNKNOWN 이상
1428,소장품 제작
1429,전문 장인만 제작 가능
1430,내구도
1431,작업량
1432,초기 품질
1433,재료
1434,NQ
1435,HQ
1436,"UNKNOWN
UNKNOWN
UNKNOWN"
1437,UNKNOWN
1438,보유 수
1439,제작 가능 수
1440,미선택
1441,선택 완료
1442,（）
1443,경험치 획득 불가
1444,최근 추가된 제작법만 표시
1445,재료 선택
1446,이력에 항상 표시
1447,이력에서 삭제
1448,9999+
1449,삭제된 제작법
1450,"아래 아이템을 소장품으로 완성하시겠습니까?
소장 가치: **UNKNOWN**

**소장품은 거래하거나 장터에 출품할 수 없으며, 제작 결과물의 개수는 1개로 고정됩니다.**"
1451,적정 작업 숙련도: UNKNOWN
1452,고난도 제작법
1453,고난도 제작법
1454,(최대 UNKNOWN%)
1455,특수
1456,소장품
1457,손상도
1458,희귀도
1459,소장품 채집
1460,뒤로
1461,성공률
1462,소비 GP: UNKNOWN
1463,"다음 아이템을 소장품으로 획득하시겠습니까?
소장 가치: **UNKNOWN**

**소장품은 거래하거나 장터에 출품할 수 없으며, 획득물의 개수는 1개로 고정됩니다.**"
1464,/
1465,%
1466,장소 특성
1467,UNKNOWN**[미발동]**
1468,UNKNOWN**[발동 중]**
1469,보너스
1470,검색
1471,"입력한 문자열로 아이템을 검색합니다.
문자열을 입력하고 검색을 실행하십시오.
검색에는 시간이 걸릴 수 있습니다."
1472,채집 방법 검색
1473,작업 기술 효율: 100 → 작업량: UNKNOWN 진행
1474,가공 기술 효율: 100 → 품질: UNKNOWN 상승
1475,작업 기술 효율: 100 → 작업량: UNKNOWN 진행
1476,가공 기술 효율: 100 → 품질: UNKNOWN 상승
1477,"이곳에 표시되는 강화 효과는 최대 9개입니다. 10개 이상일 경우, HUD를 확인하세요."
1478,소장품 전용
1479,칭호 목록
1480,칭호 목록
1481,
1482,현재 칭호
1483,칭호
1484,업적
1485,분류
1486,… UNKNOWN
1487,UNKNOWN …
1488,"설정이 적용되지 않았습니다.
변경한 내용을 취소하시겠습니까?"
1489,칭호 설정
1490,칭호 해제
1491,업적 보기
1492,문자열순
1493,분류순
1494,UNKNOWN UNKNOWN
1495,일련번호순
1496,목록을 정렬합니다.
1497,UNKNOWN-UNKNOWN
1498,저장
1499,닫기
1500,언약식 설정
1501,
1502,예식 스타일
1503,예식장 장식
1504,입장 방식
1505,퇴장 방식
1506,부케 설정
1507,음향 설정
1508,이 설정을 저장
1509,취소
1510,융단 색상
1511,장식용 꽃 색상
1512,입장 전
1513,내빈 환담
1514,미리 보기
1515,꿈꾸는 연인
1516,축배의 시간
1517,경건한 언약
1518,걸어서 입장
1519,곤돌라로 입장(1)
1520,걸어서 퇴장
1521,초코보로 퇴장
1522,내가 부케 들기
1523,파트너가 부케 들기
1524,미리 듣기
1525,조명 효과
1526,자연광
1527,낭만적
1528,곤돌라로 입장(2)
1529,곤돌라로 입장(3)
1530,장식천 색상
1531,
1532,흰색
1533,분홍
1534,주황
1535,파랑
1536,빨강
1537,흰색
1538,분홍
1539,주황
1540,파랑
1541,빨강
1542,"예식 스타일을 선택합니다.

'꿈꾸는 연인'
모그리가 사제 역할을 하고, 환상적인 분위기로 진행하는 양식.
모그리의 인도에 따라 두 사람은 서약의 입맞춤을 합니다.

'축배의 시간'
여성 사제가 화목한 분위기로 진행하는 양식.
참석자들과 함께 서약의 건배를 합니다.

'경건한 언약'
남성 사제가 엄숙한 분위기로 진행하는 양식.
참석자들 앞에서 서약을 증명하는 서류에 서명합니다."
1543,"



예식장 장식에 관한 내용입니다.

조명 효과는 자연광을 그대로 사용합니다.
융단 및 장식용 꽃을 예식장 측에서 정한 색상으로 준비합니다.
장식천을 사용하지 않습니다."
1544,"



두 사람이 식장에 입장하는 방식입니다.

입구에서 선서대까지 파트너와 함께 나란히 걸어서 입장합니다."
1545,"



두 사람이 식장에서 퇴장하는 방식입니다.

파트너와 함께 나란히 걸어서 퇴장합니다."
1546,"



부케를 들 사람을 지정합니다.

두 사람 중 누가 부케를 들지 선택하십시오.
부케를 든 사람이 왼쪽에 서서 입장합니다."
1547,"


예식장 음향에 관한 설정입니다.

입장 전 및 환담 중의 배경음악은 예식장 측에서 준비한 곡을 재생합니다."
1548,이 설정을 저장하시겠습니까?
1549,설정이 변경되었습니다. 저장하지 않고 취소하시겠습니까?
1550,영원한 언약식 날짜
1551,2013년 8월 27일
1552,영원한 언약식 안내
1553,개장 시각
1554,2013년 8월 27일 8시 0분
1555,청첩장
1556,발행 횟수
1557,UNKNOWN회 남음
1558,????년 ??월 ??일
1559,????년 ??월 ??일 ??시 ??분
1560,??회 남음
1561,"청첩장을 발행하시겠습니까?
다른 플레이어에게 건네면 언약식에 초대할 수 있습니다."
1562,장식 없음
1563,하양
1564,분홍
1565,주황
1566,파랑
1567,빨강
1568,
1569,
1570,world
1571,전서버
1572,Limsa Lominsa
1573,림사 로민사
1574,La Noscea
1575,라노시아
1576,Gridania
1577,그리다니아
1578,The Black Shroud
1579,검은장막 숲
1580,Ul'dah
1581,울다하
1582,Thanalan
1583,다날란
1584,Ishgard
1585,이슈가르드
1586,Coerthas
1587,커르다스
1588,Mor Dhona
1589,모르도나
1590,Abalathia's Spine
1591,아발라시아
1592,Dravania
1593,드라바니아
1594,Kugane
1595,쿠가네
1596,Gyr Abania
1597,기라바니아
1598,Othard
1599,오사드
1600,The Crystarium
1601,크리스타리움
1602,Eulmore
1603,율모어
1604,Norvrandt
1605,노르브란트
1606,
1607,
1608,
1609,
1610,
1611,
1612,"언약 기념일입니다!
언약식을 한 번 더 올릴 수 있습니다.
검은장막 숲 동부삼림의 열두 신 대성당에 있는
하우 바지리를 만나러 가 봅시다."
1613,앞으로 표시하지 않음
1614,닫기
1615,영원한 언약식
1616,기념일 알림
1617,힘/민첩성/활력/지능/정신력
1618,+UNKNOWN%
1619,방어
1620,회복
1621,근거리 공격
1622,원거리 물리 공격
1623,원거리 마법 공격
1624,
1625,
1626,UNKNOWNm
1627,UNKNOWNm
1628,위쪽
1629,아래쪽
1630,X: UNKNOWN₁ Y: UNKNOWN₁
1631,X: UNKNOWN₁ Y: UNKNOWN₁ Z: -UNKNOWN₁
1632,X: UNKNOWN₁ Y: UNKNOWN₁
1633,
1634,
1635,"UNKNOWN ( 0.0 , 0.0 )"
1636,"UNKNOWN ( 0.0 , 0.0 ) Z: -0.0"
1637,"UNKNOWN
 ( 0.0  , 0.0 )"
1638,
1639,
1640,UNKNOWN
1641,
1642,
1643,8:00
1644,8:00
1645,
1646,
1647,
1648,
1649,
1650,
1651,
1652,", "
1653, [
1654,]
1655,등록된 장비 세트
1656,
1657,소지품: 장비/소모품
1658,소지품: 하우징
1659,적정 분해 숙련도:  UNKNOWN.00
1660,
1661,★
1662,●
1663,▲
1664,♦
1665,♥
1666,♠
1667,♣
1668,그룹 UNKNOWN
1669,그룹 없음
1670,모두 표시
1671,그룹별 표시
1672,그룹명 변경
1673,오래된 친구순
1674,새로운 친구순
1675,이름순
1676,친구 번호순
1677,정렬 순서
1678,그룹 설정
1679,친구 그룹 설정
1680,
1681,친구 이름
1682,친구로 지낸 기간
1683,UNKNOWN일
1684,변경
1685,취소
1686,UNKNOWN그룹 UNKNOWN의 이름을 입력하십시오.
1687,확인
1688,취소
1689,그룹명
1690,세부 메뉴
1691,정제(소장품 한정): ○
1692,상점 구입: 불가
1693,상점 구입가: 0
1694,상점 구입가: 0(조건부)
1695,표시 중: UNKNOWN
1696,그룹 인원수: UNKNOWN
1697,서버 텔레포를 통해 다른 서버를 방문 중인 플레이어는 링크셸을 이용할 수 없습니다.
1698,
1699,
1700,제작법 검색
1701,이력
1702,이력 없음
1703,검색한 제작법
1704,재료 세부 메뉴에서 '제작법 검색'을 실행하기 전의 완성품 제작법
1705,검색 조건 설정
1706,이미 만들어 본 제작법 표시 안 함
1707,적용
1708,취소
1709,소장 가치
1710,레벨별 제작법
1711,특수 제작법
1712,제작 수형도
1713,
1714,필요 재료 목록 열기
1715,보유 아이템 동기화 확인
1716,99+
1717,/99+
1718,9999+
1719,필요 재료 목록
1720,
1721,보유 아이템 동기화 상황
1722,
1723,제작 수형도 확인
1724,필요 재료 목록 확인
1725,제작 수형도를 새로 불러옵니다.
1726,필요 재료 목록을 새로 불러옵니다.
1727,9999+
1728,/9999+
1729,희귀 아이템 입수 확률 증가
1730,즐겨찾기 등록(UNKNOWN/UNKNOWN)
1731,즐겨찾기 삭제(UNKNOWN/UNKNOWN)
1732,제작 기록이 남는 제작법만 표시
1733,만들어 보지 않은 제작법만 표시
1734,
1735,
1736,
1737,
1738,
1739,
1740,
1741,
1742,
1743,
1744,
1745,
1746,
1747,
1748,판매 / 기부
1749,아이템 정렬 / 아이템 정렬 되돌리기
1750,건네주기
1751,설치
1752,장비하기(캐릭터 / 탐사선 부품)
1753,사용
1754,장비 해제
1755,???
